,perc_1,perc_2,perc_3,perc_4,perc_5,perc_6,perc_7,perc_8,perc_9,perc_10,perc_11,perc_12,perc_13,perc_14,perc_15,perc_16,perc_17,perc_18,perc_19,perc_20,perc_21,perc_22,perc_23,perc_24,perc_25,perc_26,perc_27,perc_28,perc_29,perc_30,perc_31,perc_32,perc_33,perc_34,perc_35,perc_36,perc_37,perc_38,perc_39,perc_40,perc_41,perc_42,perc_43,perc_44,perc_45,perc_46,perc_47,perc_48,perc_49,perc_50,perc_51,perc_52,perc_53,perc_54,perc_55,perc_56,perc_57,perc_58,perc_59,perc_60,perc_61,perc_62,perc_63,perc_64,perc_65,perc_66,perc_67,perc_68,perc_69,perc_70,perc_71,perc_72,perc_73,perc_74,perc_75,perc_76,perc_77,perc_78,perc_79,perc_80,perc_81,perc_82,perc_83,perc_84,perc_85,perc_86,perc_87,perc_88,perc_89,perc_90,perc_91,perc_92,perc_93,perc_94,perc_95,perc_96,perc_97,perc_98,perc_99,perc_100,mode,color_percentile_10,color_percentile_20,color_percentile_30,color_percentile_40,color_percentile_50,color_percentile_60,color_percentile_70,color_percentile_80,color_percentile_90,color_percentile_100,fourier_distribution_10,fourier_distribution_20,fourier_distribution_30,fourier_distribution_40,fourier_distribution_50,fourier_distribution_60,fourier_distribution_70,fourier_distribution_80,fourier_distribution_90,fourier_distribution_100,fourier_median,class,image_name,no_of_connected_components,kept_components,distance
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,19.0,19.0,20.0,20.0,22.0,22.0,24.0,25.0,26.0,28.009999999999764,34.0,0.0,1000.6039215922356,1000.7607843279839,2000.2509804069996,2000.8862745165825,3000.274509817362,3000.46274510026,3000.5803921818733,3000.6745098233223,3000.784313738346,3001.0,181.12841796875,188.790283203125,193.53353881835938,197.15869140625,200.2143325805664,203.0523712158203,205.8131881713867,208.79666442871093,212.6060333251953,336.099609375,222.60323,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_001.jpg,1114.0,936.0,31.33899713361014
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,18.0,19.0,19.0,20.0,21.0,21.0,22.0,23.0,24.0,26.0,30.0,42.0,0.0,1000.6039215922356,1000.7607843279839,2000.2274509817362,2000.8901960849762,3000.274509817362,3000.4666666686535,3000.5803921818733,3000.6745098233223,3000.784313738346,3001.0,181.05685424804688,188.72161865234375,193.43003845214844,197.06564331054688,200.1864013671875,203.01283264160156,205.81666564941406,208.81065368652344,212.59478759765625,336.0873107910156,223.43774,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_002.jpg,1075.0,924.0,35.00736015302392
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,21.0,22.0,23.0,25.0,27.0,29.0,38.0,0.0,1000.6078431606293,1000.7607843279839,2000.243137255311,2000.8627451062202,3000.2549019753933,3000.4549019634724,3000.5764706134796,3000.6705882549286,3000.7803921699524,3001.0,181.47926330566406,188.92428283691407,193.59655303955077,197.16747131347657,200.2523651123047,203.09547424316406,205.86383056640625,208.85220336914062,212.6027069091797,336.13458251953125,222.53195,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_003.jpg,1150.0,937.0,29.207160114528666
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,20.0,20.070000000000164,21.0,22.0,23.0,25.0,26.0,29.0,37.0,0.0,1000.6039215922356,1000.7568627595901,2000.215686276555,2000.8705882430077,3000.258823543787,3000.458823531866,3000.5764706134796,3000.6705882549286,3000.7803921699524,3001.0,181.26089477539062,188.8316223144531,193.485595703125,197.11004028320312,200.1666030883789,202.97434692382814,205.76681213378907,208.7867889404297,212.58718872070312,336.0743713378906,222.1724,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_004.jpg,1106.0,916.0,27.09649521187866
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,24.0,27.0,30.0,39.0,0.0,1000.6078431606293,1000.7607843279839,2000.2549019753933,2000.8705882430077,3000.2627451121807,3000.458823531866,3000.5764706134796,3000.6705882549286,3000.7803921699524,3001.0,181.142822265625,188.6836669921875,193.42166595458986,197.06497192382812,200.19571685791016,203.0306640625,205.8068862915039,208.8392547607422,212.64537048339844,336.1048889160156,221.42882,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_005.jpg,1146.0,978.0,30.17756527589157
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,24.039999999999964,26.0,27.0,29.0,37.0,0.0,1000.6078431606293,1000.7647058963776,2000.3215686380863,2000.9137254953384,3000.286274522543,3000.474509805441,3000.584313750267,3000.678431391716,3000.784313738346,3001.0,181.19454956054688,188.7022705078125,193.41703338623046,197.01813659667968,200.1114501953125,202.9671630859375,205.76454162597656,208.7954559326172,212.55270385742188,336.075439453125,222.43147,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_006.jpg,1133.0,965.0,34.5438599675427
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.509999999999991,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,21.0,22.0,22.0,24.0,25.0,26.019999999999982,30.0,44.0,0.0,1000.6156862974167,1000.772549033165,2000.4156862795353,2000.9254902005196,3000.2941176593304,3000.474509805441,3000.5882353186607,3000.678431391716,3000.784313738346,3001.0,181.15478515625,188.75074768066406,193.47967529296875,197.11489868164062,200.17127990722656,202.9644012451172,205.72044372558594,208.7641143798828,212.59280395507812,336.0691833496094,221.13559,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_007.jpg,1156.0,965.0,31.010611331841954
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,13.210000000000036,14.0,14.0,15.0,15.0,16.0,16.0,17.0,17.0,18.0,18.110000000000127,19.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,29.0,38.0,0.0,1000.6196078658104,1000.7764706015587,2000.4274509847164,2000.933333337307,3000.298039227724,3000.4784313738346,3000.5882353186607,3000.678431391716,3000.784313738346,3001.0,180.86961364746094,188.5564422607422,193.2384490966797,196.85287475585938,199.94552612304688,202.7914276123047,205.58703155517577,208.5670593261719,212.3773193359375,336.0066223144531,220.27092,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_008.jpg,1095.0,909.0,29.092893894096658
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,17.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,28.0,40.0,0.0,1000.6235294342041,1000.7803921699524,2000.4666666686535,2000.9529411792755,3000.3058823645115,3000.486274510622,3000.5921568870544,3000.6823529601097,3000.784313738346,3001.0,180.72259521484375,188.1414031982422,192.86033935546874,196.44946899414063,199.52420043945312,202.35494995117188,205.1702880859375,208.14175415039062,212.01296997070312,335.75445556640625,220.74835,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_009.jpg,1044.0,856.0,27.48407458927312
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,13.0,13.179999999999836,14.0,14.0,15.0,15.0,16.0,16.0,16.110000000000127,17.0,18.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,27.0,36.0,0.0,1000.6274510025978,1000.7843137383461,2000.5294117927551,3000.0509803928435,3000.3215686380863,3000.4941176474094,3000.596078455448,3000.6823529601097,3000.784313738346,3001.0,180.2614990234375,187.75193786621094,192.47406005859375,196.09432983398438,199.19967651367188,202.04266357421875,204.83520965576173,207.8311798095703,211.64046783447264,335.57183837890625,222.11458,0.0,test_data/Useful/Validation/1 inch at 1ft/20241103_113747_010.jpg,1018.0,844.0,28.44680624690699
