,perc_1,perc_2,perc_3,perc_4,perc_5,perc_6,perc_7,perc_8,perc_9,perc_10,perc_11,perc_12,perc_13,perc_14,perc_15,perc_16,perc_17,perc_18,perc_19,perc_20,perc_21,perc_22,perc_23,perc_24,perc_25,perc_26,perc_27,perc_28,perc_29,perc_30,perc_31,perc_32,perc_33,perc_34,perc_35,perc_36,perc_37,perc_38,perc_39,perc_40,perc_41,perc_42,perc_43,perc_44,perc_45,perc_46,perc_47,perc_48,perc_49,perc_50,perc_51,perc_52,perc_53,perc_54,perc_55,perc_56,perc_57,perc_58,perc_59,perc_60,perc_61,perc_62,perc_63,perc_64,perc_65,perc_66,perc_67,perc_68,perc_69,perc_70,perc_71,perc_72,perc_73,perc_74,perc_75,perc_76,perc_77,perc_78,perc_79,perc_80,perc_81,perc_82,perc_83,perc_84,perc_85,perc_86,perc_87,perc_88,perc_89,perc_90,perc_91,perc_92,perc_93,perc_94,perc_95,perc_96,perc_97,perc_98,perc_99,perc_100,mode,color_percentile_10,color_percentile_20,color_percentile_30,color_percentile_40,color_percentile_50,color_percentile_60,color_percentile_70,color_percentile_80,color_percentile_90,color_percentile_100,fourier_distribution_10,fourier_distribution_20,fourier_distribution_30,fourier_distribution_40,fourier_distribution_50,fourier_distribution_60,fourier_distribution_70,fourier_distribution_80,fourier_distribution_90,fourier_distribution_100,fourier_median,class,image_name,no_of_connected_components,kept_components,distance
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,8.0,9.0,9.95999999999998,10.0,11.0,12.0,13.0,14.0,14.399999999999977,16.0,17.0,18.0,19.0,20.0,20.0,21.0,22.0,22.0,23.0,24.0,25.0,25.0,26.0,26.0,27.0,28.0,29.0,29.960000000000036,31.0,31.440000000000055,32.0,32.91999999999996,34.0,34.0,35.639999999999986,37.0,37.0,37.0,38.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,45.0,45.0,47.0,48.0,49.0,50.0,51.0,52.440000000000055,54.3599999999999,55.0,57.0,58.0,60.0,62.0,63.120000000000005,65.0,66.0,67.84000000000003,71.0,73.0,74.0,77.0,81.0,84.27999999999997,88.51999999999998,99.79999999999995,119.0,0.0,1000.5058823823929,1000.6431372761726,1000.7411764860153,1000.8470588326454,1000.9921568632126,2000.8470588326454,3000.458823531866,3000.65098041296,3000.78823530674,3001.0,173.5662078857422,181.20684814453125,185.98524475097656,189.782177734375,193.02938842773438,196.168701171875,199.38126373291016,203.20394287109374,209.6382293701172,348.0904541015625,242.81439,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084833.jpg,556.0,484.0,31.754627519611553
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,12.0,12.0,13.0,14.0,15.0,15.0,16.0,16.600000000000023,18.0,19.0,20.0,21.0,21.0,22.04000000000002,23.0,24.0,24.75999999999999,25.0,26.0,26.0,28.0,28.0,29.0,29.0,30.0,30.91999999999996,32.15999999999997,33.39999999999998,34.0,35.0,36.0,36.0,37.0,38.0,39.0,39.32000000000005,40.0,40.0,43.0,44.0,45.51999999999998,46.0,48.0,49.0,50.0,50.72000000000003,52.0,53.0,54.440000000000055,56.0,57.0,58.15999999999997,60.0,61.0,62.0,63.0,64.0,65.0,67.0,71.16000000000008,74.6400000000001,77.0,79.79999999999995,84.0,86.27999999999997,90.0,94.75999999999999,120.0,0.0,1000.5490196347237,1000.6666666865349,1000.7490196228027,1000.8352941274643,1000.9803921580315,2000.9921568632126,3000.533333361149,3000.6745098233223,3000.772549033165,3001.0,173.61801147460938,181.17205810546875,186.01177978515625,189.7856201171875,193.08786010742188,196.1991180419922,199.51271362304686,203.55458374023436,210.6896209716797,347.5674743652344,242.45944,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_001.jpg,632.0,526.0,33.6935872213217
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.039999999999992,2.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,11.399999999999977,12.0,13.0,13.0,14.360000000000014,15.0,16.0,17.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,23.0,24.0,25.0,26.0,27.0,28.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.60000000000002,38.84000000000003,39.08000000000004,40.32000000000005,41.0,42.0,44.039999999999964,45.27999999999997,47.0,48.0,48.0,49.24000000000001,51.0,52.0,53.0,55.0,56.0,56.0,57.0,59.0,59.39999999999998,61.0,63.0,64.12,67.0,69.0,71.0,72.0,75.0,77.0,80.79999999999995,84.07999999999993,88.0,92.0,98.51999999999998,114.0,0.0,1000.54509806633,1000.6627451181412,1000.7490196228027,1000.839215695858,1000.9882352948189,2000.9372549057007,3000.5254902243614,3000.6705882549286,3000.772549033165,3001.0,173.5085220336914,181.09262084960938,185.9502182006836,189.76406860351562,193.05264282226562,196.24656677246094,199.58839416503906,203.53720092773438,210.47613525390625,347.69970703125,242.85336,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_002.jpg,620.0,507.0,32.46570079200356
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,1.5200000000000102,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,13.0,13.0,13.360000000000014,14.0,15.0,16.0,17.0,18.0,18.80000000000001,19.0,20.0,20.0,21.0,22.0,24.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,31.0,33.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,43.0,43.0,45.51999999999998,47.0,48.0,49.0,50.0,51.0,52.960000000000036,54.0,55.0,56.0,58.0,60.0,61.0,63.0,65.0,68.0,70.0,72.60000000000002,75.0,77.0,78.32000000000005,81.55999999999995,84.0,85.03999999999996,90.55999999999995,97.03999999999996,107.75999999999999,132.0,0.0,1000.5372549295425,1000.6627451181412,1000.7529411911964,1000.8509804010391,2000.149019613862,2000.960784316063,3000.5137255191803,3000.666666686535,3000.7764706015587,3001.0,173.60350036621094,181.2633514404297,186.0963592529297,189.8916778564453,193.1333770751953,196.22003173828125,199.43512725830078,203.2643249511719,209.89627075195312,348.06878662109375,242.91583,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_003.jpg,596.0,507.0,27.602314928410642
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000011,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,12.0,13.0,13.120000000000005,14.0,15.0,16.0,16.079999999999984,18.0,18.560000000000002,19.0,20.0,21.0,21.519999999999982,22.0,23.0,23.0,24.0,25.0,26.0,27.0,28.440000000000055,30.0,31.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,42.0,43.0,44.0,45.27999999999997,46.0,47.0,49.0,50.24000000000001,52.0,53.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,61.27999999999997,63.0,66.0,67.36000000000001,70.0,72.0,73.0,76.0,78.0,80.79999999999995,86.03999999999996,89.27999999999997,94.51999999999998,98.75999999999999,134.0,0.0,1000.5294117927551,1000.6588235497475,1000.7529411911964,1000.8509804010391,2000.1568627506495,2000.9568627476692,3000.5098039507866,3000.666666686535,3000.7764706015587,3001.0,173.71673431396485,181.28363037109375,186.0875457763672,189.8175048828125,193.15370178222656,196.21090698242188,199.45465087890625,203.3031463623047,209.76107788085938,348.1047058105469,242.29599,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_004.jpg,599.0,501.0,31.2361596911072
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,10.0,10.0,11.0,12.0,12.0,13.0,14.0,14.360000000000014,15.0,16.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0,23.0,24.0,24.720000000000027,26.0,26.200000000000045,27.0,28.0,29.0,30.0,31.0,32.0,33.879999999999995,35.0,36.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,47.0,49.0,50.0,51.0,52.0,53.0,54.0,56.0,58.91999999999996,61.15999999999997,63.0,64.0,65.0,67.0,68.0,69.60000000000002,72.0,75.0,77.0,80.0,81.79999999999995,84.03999999999996,88.0,91.51999999999998,99.0,131.0,0.0,1000.5333333611488,1000.6627451181412,1000.7529411911964,1000.8509804010391,2000.1686274558306,2000.9529411792755,3000.5098039507866,3000.666666686535,3000.7764706015587,3001.0,173.74112548828126,181.3609161376953,186.08645629882812,189.8672637939453,193.12518310546875,196.2710723876953,199.5498504638672,203.37478637695312,209.95103454589844,348.04925537109375,242.4736,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_005.jpg,625.0,508.0,29.471530157355126
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000114,2.0,2.0,3.0,4.240000000000009,5.0,6.0,7.0,7.0,9.0,9.0,10.0,11.0,12.0,12.639999999999986,13.0,14.0,15.0,15.0,15.839999999999975,17.0,17.319999999999993,18.560000000000002,19.0,21.0,22.0,23.0,24.0,24.0,25.24000000000001,26.480000000000018,27.0,27.0,28.200000000000045,29.0,30.0,30.0,31.0,32.0,32.0,33.0,34.0,35.0,36.0,36.0,37.0,38.0,39.0,39.799999999999955,41.0,44.0,45.0,45.75999999999999,46.0,49.0,50.0,51.0,52.0,54.0,56.0,57.0,58.91999999999996,60.0,61.0,62.0,63.879999999999995,65.0,66.0,68.60000000000002,70.0,71.08000000000004,73.0,76.0,78.0,81.0,84.27999999999997,90.51999999999998,102.27999999999997,129.0,0.0,1000.5333333611488,1000.6588235497475,1000.7529411911964,1000.8509804010391,2000.1411764770746,3000.043137256056,3000.5137255191803,3000.666666686535,3000.7764706015587,3001.0,173.48550262451172,181.20281066894532,186.04881286621094,189.78396606445312,193.07302856445312,196.21090698242188,199.43067932128906,203.35565185546875,210.01510620117188,348.033447265625,242.77437,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_006.jpg,623.0,514.0,29.78048409109095
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.759999999999991,5.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,20.0,21.279999999999973,23.0,23.0,24.0,25.0,26.0,27.0,28.0,28.0,29.440000000000055,30.0,31.0,33.0,33.39999999999998,35.0,35.0,36.120000000000005,37.0,38.0,39.0,40.0,41.0,41.0,43.0,43.039999999999964,45.0,45.51999999999998,46.0,48.0,48.0,49.0,49.72000000000003,50.0,51.0,53.0,55.0,56.0,58.0,59.39999999999998,60.639999999999986,62.879999999999995,64.0,65.0,68.0,70.0,72.0,74.0,76.0,77.79999999999995,82.0,85.0,94.55999999999995,103.75999999999999,132.0,0.0,1000.5333333611488,1000.6588235497475,1000.7490196228027,1000.8431372642517,2000.0823529437184,3000.023529412225,3000.517647087574,3000.666666686535,3000.772549033165,3001.0,173.76123046875,181.29395751953126,186.10379486083986,189.84840087890626,193.16665649414062,196.2926025390625,199.57077026367188,203.48646545410156,210.08261108398438,347.89691162109375,242.6388,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_007.jpg,599.0,510.0,28.303000831703248
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5200000000000102,3.759999999999991,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,14.0,15.0,15.360000000000014,16.0,17.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,24.0,24.0,25.0,25.0,26.0,26.0,28.0,28.0,29.67999999999995,30.91999999999996,32.0,33.0,33.639999999999986,34.0,35.0,36.0,36.0,38.0,39.0,40.0,41.0,43.0,44.0,45.0,46.51999999999998,47.0,49.0,49.0,50.0,51.0,52.0,53.0,54.440000000000055,56.0,57.0,60.0,61.0,63.639999999999986,64.88,66.0,67.36000000000001,70.60000000000002,73.0,74.08000000000004,78.0,78.0,80.79999999999995,84.03999999999996,90.55999999999995,95.0,96.75999999999999,117.0,0.0,1000.5294117927551,1000.6549019813538,1000.745098054409,1000.839215695858,1000.9843137264252,2000.8980392217636,3000.501960813999,3000.6588235497475,3000.772549033165,3001.0,173.77952575683594,181.3603515625,186.2379928588867,190.0480163574219,193.29347229003906,196.42807006835938,199.68934631347656,203.55703735351562,210.20639038085938,347.88330078125,241.81271,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_008.jpg,643.0,528.0,29.719604271629986
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,15.0,16.0,16.839999999999975,17.0,18.0,19.0,20.0,20.04000000000002,22.0,22.0,23.75999999999999,24.0,26.0,26.0,28.0,28.0,29.0,29.440000000000055,31.0,31.0,33.0,34.0,35.639999999999986,36.879999999999995,37.0,37.360000000000014,39.0,40.0,41.0,42.0,42.0,44.0,45.0,46.0,46.51999999999998,47.0,48.0,49.0,50.0,50.72000000000003,52.960000000000036,53.0,54.0,55.0,56.0,57.15999999999997,60.0,60.0,61.879999999999995,64.0,66.0,67.0,68.0,72.08000000000004,74.0,78.0,81.0,84.0,91.55999999999995,95.0,101.75999999999999,126.0,0.0,1000.5294117927551,1000.6549019813538,1000.745098054409,1000.8431372642517,1001.0,2000.89411765337,3000.4941176474094,3000.6588235497475,3000.772549033165,3001.0,173.55844116210938,181.25,186.1292724609375,189.89788818359375,193.1626968383789,196.29602966308593,199.56890869140625,203.4857177734375,209.99314880371094,347.89764404296875,242.15176,0.0,test_data/Useful/Validation/rice-at-1-ft/20241108_084837_009.jpg,611.0,505.0,32.57190324892077
